0,-0.0054219,0.094733,1
0,-0.0058439,0.094733,1
0,-0.0062658,0.094733,1
0,-0.0066878,0.094733,1
0,-0.0071097,0.094733,1
0,-0.0075317,0.094733,1
0,-0.0079536,0.094733,1
0,-0.0083756,0.094733,1
0,-0.0087975,0.094733,1
0,-0.0092195,0.094733,1
0,-0.0096414,0.094733,1
0,-0.010063,0.094733,1
0,-0.010485,0.094733,1
0,-0.010907,0.094733,1
0,-0.011329,0.094733,1
0,-0.011751,0.094733,1
0,-0.012173,0.094733,1
0,-0.012595,0.094733,1
0,-0.013017,0.094733,1
0,-0.013439,0.094733,1
0,-0.013861,0.094733,1
0,-0.014283,0.094733,1
0,-0.014705,0.094733,1
0,-0.015127,0.094733,1
0,-0.015549,0.094733,1
0,-0.005,0.095525,1
0,-0.0054219,0.095525,1
0,-0.0058439,0.095525,1
0,-0.0062658,0.095525,1
0,-0.0066878,0.095525,1
0,-0.0071097,0.095525,1
0,-0.0075317,0.095525,1
0,-0.0079536,0.095525,1
0,-0.0083756,0.095525,1
0,-0.0087975,0.095525,1
0,-0.0092195,0.095525,1
0,-0.0096414,0.095525,1
0,-0.010063,0.095525,1
0,-0.010485,0.095525,1
0,-0.010907,0.095525,1
0,-0.011329,0.095525,1
0,-0.011751,0.095525,1
0,-0.012173,0.095525,1
0,-0.012595,0.095525,1
0,-0.013017,0.095525,1
0,-0.013439,0.095525,1
0,-0.013861,0.095525,1
0,-0.014283,0.095525,1
0,-0.014705,0.095525,1
0,-0.015127,0.095525,1
0,-0.015549,0.095525,1
0,-0.005,0.096322,1
0,-0.0054219,0.096322,1
0,-0.0058439,0.096322,1
0,-0.0062658,0.096322,1
0,-0.0066878,0.096322,1
0,-0.0071097,0.096322,1
0,-0.0075317,0.096322,1
0,-0.0079536,0.096322,1
0,-0.0083756,0.096322,1
0,-0.0087975,0.096322,1
0,-0.0092195,0.096322,1
0,-0.0096414,0.096322,1
0,-0.010063,0.096322,1
0,-0.010485,0.096322,1
0,-0.010907,0.096322,1
0,-0.011329,0.096322,1
0,-0.011751,0.096322,1
0,-0.012173,0.096322,1
0,-0.012595,0.096322,1
0,-0.013017,0.096322,1
0,-0.013439,0.096322,1
0,-0.013861,0.096322,1
0,-0.014283,0.096322,1
0,-0.014705,0.096322,1
0,-0.015127,0.096322,1
0,-0.015549,0.096322,1
0,-0.005,0.097124,1
0,-0.0054219,0.097124,1
0,-0.0058439,0.097124,1
0,-0.0062658,0.097124,1
0,-0.0066878,0.097124,1
0,-0.0071097,0.097124,1
0,-0.0075317,0.097124,1
0,-0.0079536,0.097124,1
0,-0.0083756,0.097124,1
0,-0.0087975,0.097124,1
0,-0.0092195,0.097124,1
0,-0.0096414,0.097124,1
0,-0.010063,0.097124,1
0,-0.010485,0.097124,1
0,-0.010907,0.097124,1
0,-0.011329,0.097124,1
0,-0.011751,0.097124,1
0,-0.012173,0.097124,1
0,-0.012595,0.097124,1
0,-0.013017,0.097124,1
0,-0.013439,0.097124,1
0,-0.013861,0.097124,1
0,-0.014283,0.097124,1
0,-0.014705,0.097124,1
0,-0.015127,0.097124,1
0,-0.015549,0.097124,1
0,-0.005,0.09793,1
0,-0.0054219,0.09793,1
0,-0.0058439,0.09793,1
0,-0.0062658,0.09793,1
0,-0.0066878,0.09793,1
0,-0.0071097,0.09793,1
0,-0.0075317,0.09793,1
0,-0.0079536,0.09793,1
0,-0.0083756,0.09793,1
0,-0.0087975,0.09793,1
0,-0.0092195,0.09793,1
0,-0.0096414,0.09793,1
0,-0.010063,0.09793,1
0,-0.010485,0.09793,1
0,-0.010907,0.09793,1
0,-0.011329,0.09793,1
0,-0.011751,0.09793,1
0,-0.012173,0.09793,1
0,-0.012595,0.09793,1
0,-0.013017,0.09793,1
0,-0.013439,0.09793,1
0,-0.013861,0.09793,1
0,-0.014283,0.09793,1
0,-0.014705,0.09793,1
0,-0.015127,0.09793,1
0,-0.015549,0.09793,1
0,-0.005,0.098742,1
0,-0.0054219,0.098742,1
0,-0.0058439,0.098742,1
0,-0.0062658,0.098742,1
0,-0.0066878,0.098742,1
0,-0.0071097,0.098742,1
0,-0.0075317,0.098742,1
0,-0.0079536,0.098742,1
0,-0.0083756,0.098742,1
0,-0.0087975,0.098742,1
0,-0.0092195,0.098742,1
0,-0.0096414,0.098742,1
0,-0.010063,0.098742,1
0,-0.010485,0.098742,1
0,-0.010907,0.098742,1
0,-0.011329,0.098742,1
0,-0.011751,0.098742,1
0,-0.012173,0.098742,1
0,-0.012595,0.098742,1
0,-0.013017,0.098742,1
0,-0.013439,0.098742,1
0,-0.013861,0.098742,1
0,-0.014283,0.098742,1
0,-0.014705,0.098742,1
0,-0.015127,0.098742,1
0,-0.015549,0.098742,1
0,-0.005,0.099558,1
0,-0.0054219,0.099558,1
0,-0.0058439,0.099558,1
0,-0.0062658,0.099558,1
0,-0.0066878,0.099558,1
0,-0.0071097,0.099558,1
0,-0.0075317,0.099558,1
0,-0.0079536,0.099558,1
0,-0.0083756,0.099558,1
0,-0.0087975,0.099558,1
0,-0.0092195,0.099558,1
0,-0.0096414,0.099558,1
0,-0.010063,0.099558,1
0,-0.010485,0.099558,1
0,-0.010907,0.099558,1
0,-0.011329,0.099558,1
0,-0.011751,0.099558,1
0,-0.012173,0.099558,1
0,-0.012595,0.099558,1
0,-0.013017,0.099558,1
0,-0.013439,0.099558,1
0,-0.013861,0.099558,1
0,-0.014283,0.099558,1
0,-0.014705,0.099558,1
0,-0.015127,0.099558,1
0,-0.015549,0.099558,1
0,-0.005,0.10038,1
0,-0.0054219,0.10038,1
0,-0.0058439,0.10038,1
0,-0.0062658,0.10038,1
0,-0.0066878,0.10038,1
0,-0.0071097,0.10038,1
0,-0.0075317,0.10038,1
0,-0.0079536,0.10038,1
0,-0.0083756,0.10038,1
0,-0.0087975,0.10038,1
0,-0.0092195,0.10038,1
0,-0.0096414,0.10038,1
0,-0.010063,0.10038,1
0,-0.010485,0.10038,1
0,-0.010907,0.10038,1
0,-0.011329,0.10038,1
0,-0.011751,0.10038,1
0,-0.012173,0.10038,1
0,-0.012595,0.10038,1
0,-0.013017,0.10038,1
0,-0.013439,0.10038,1
0,-0.013861,0.10038,1
0,-0.014283,0.10038,1
0,-0.014705,0.10038,1
0,-0.015127,0.10038,1
0,-0.015549,0.10038,1
0,-0.005,0.10121,1
0,-0.0054219,0.10121,1
0,-0.0058439,0.10121,1
0,-0.0062658,0.10121,1
0,-0.0066878,0.10121,1
0,-0.0071097,0.10121,1
0,-0.0075317,0.10121,1
0,-0.0079536,0.10121,1
0,-0.0083756,0.10121,1
0,-0.0087975,0.10121,1
0,-0.0092195,0.10121,1
0,-0.0096414,0.10121,1
0,-0.010063,0.10121,1
0,-0.010485,0.10121,1
0,-0.010907,0.10121,1
0,-0.011329,0.10121,1
0,-0.011751,0.10121,1
0,-0.012173,0.10121,1
0,-0.012595,0.10121,1
0,-0.013017,0.10121,1
0,-0.013439,0.10121,1
0,-0.013861,0.10121,1
0,-0.014283,0.10121,1
0,-0.014705,0.10121,1
0,-0.015127,0.10121,1
0,-0.015549,0.10121,1
0,-0.005,0.10204,1
0,-0.0054219,0.10204,1
0,-0.0058439,0.10204,1
0,-0.0062658,0.10204,1
0,-0.0066878,0.10204,1
0,-0.0071097,0.10204,1
0,-0.0075317,0.10204,1
0,-0.0079536,0.10204,1
0,-0.0083756,0.10204,1
0,-0.0087975,0.10204,1
0,-0.0092195,0.10204,1
0,-0.0096414,0.10204,1
0,-0.010063,0.10204,1
0,-0.010485,0.10204,1
0,-0.010907,0.10204,1
0,-0.011329,0.10204,1
0,-0.011751,0.10204,1
0,-0.012173,0.10204,1
0,-0.012595,0.10204,1
0,-0.013017,0.10204,1
0,-0.013439,0.10204,1
0,-0.013861,0.10204,1
0,-0.014283,0.10204,1
0,-0.014705,0.10204,1
0,-0.015127,0.10204,1
0,-0.015549,0.10204,1
0,-0.005,0.10287,1
0,-0.0054219,0.10287,1
0,-0.0058439,0.10287,1
0,-0.0062658,0.10287,1
0,-0.0066878,0.10287,1
0,-0.0071097,0.10287,1
0,-0.0075317,0.10287,1
0,-0.0079536,0.10287,1
0,-0.0083756,0.10287,1
0,-0.0087975,0.10287,1
0,-0.0092195,0.10287,1
0,-0.0096414,0.10287,1
0,-0.010063,0.10287,1
0,-0.010485,0.10287,1
0,-0.010907,0.10287,1
0,-0.011329,0.10287,1
0,-0.011751,0.10287,1
0,-0.012173,0.10287,1
0,-0.012595,0.10287,1
0,-0.013017,0.10287,1
0,-0.013439,0.10287,1
0,-0.013861,0.10287,1
0,-0.014283,0.10287,1
0,-0.014705,0.10287,1
0,-0.015127,0.10287,1
0,-0.015549,0.10287,1
0,-0.005,0.10372,1
0,-0.0054219,0.10372,1
0,-0.0058439,0.10372,1
0,-0.0062658,0.10372,1
0,-0.0066878,0.10372,1
0,-0.0071097,0.10372,1
0,-0.0075317,0.10372,1
0,-0.0079536,0.10372,1
0,-0.0083756,0.10372,1
0,-0.0087975,0.10372,1
0,-0.0092195,0.10372,1
0,-0.0096414,0.10372,1
0,-0.010063,0.10372,1
0,-0.010485,0.10372,1
0,-0.010907,0.10372,1
0,-0.011329,0.10372,1
0,-0.011751,0.10372,1
0,-0.012173,0.10372,1
0,-0.012595,0.10372,1
0,-0.013017,0.10372,1
0,-0.013439,0.10372,1
0,-0.013861,0.10372,1
0,-0.014283,0.10372,1
0,-0.014705,0.10372,1
0,-0.015127,0.10372,1
0,-0.015549,0.10372,1
0,-0.005,0.10456,1
0,-0.0054219,0.10456,1
0,-0.0058439,0.10456,1
0,-0.0062658,0.10456,1
0,-0.0066878,0.10456,1
0,-0.0071097,0.10456,1
0,-0.0075317,0.10456,1
0,-0.0079536,0.10456,1
0,-0.0083756,0.10456,1
0,-0.0087975,0.10456,1
0,-0.0092195,0.10456,1
0,-0.0096414,0.10456,1
0,-0.010063,0.10456,1
0,-0.010485,0.10456,1
0,-0.010907,0.10456,1
0,-0.011329,0.10456,1
0,-0.011751,0.10456,1
0,-0.012173,0.10456,1
0,-0.012595,0.10456,1
0,-0.013017,0.10456,1
0,-0.013439,0.10456,1
0,-0.013861,0.10456,1
0,-0.014283,0.10456,1
0,-0.014705,0.10456,1
0,-0.015127,0.10456,1
0,-0.015549,0.10456,1
0,-0.005,0.10541,1
0,-0.0054219,0.10541,1
0,-0.0058439,0.10541,1
0,-0.0062658,0.10541,1
0,-0.0066878,0.10541,1
0,-0.0071097,0.10541,1
0,-0.0075317,0.10541,1
0,-0.0079536,0.10541,1
0,-0.0083756,0.10541,1
0,-0.0087975,0.10541,1
0,-0.0092195,0.10541,1
0,-0.0096414,0.10541,1
0,-0.010063,0.10541,1
0,-0.010485,0.10541,1
0,-0.010907,0.10541,1
0,-0.011329,0.10541,1
0,-0.011751,0.10541,1
0,-0.012173,0.10541,1
0,-0.012595,0.10541,1
0,-0.013017,0.10541,1
0,-0.013439,0.10541,1
0,-0.013861,0.10541,1
0,-0.014283,0.10541,1
0,-0.014705,0.10541,1
0,-0.015127,0.10541,1
0,-0.015549,0.10541,1
0,-0.005,0.10627,1
0,-0.0054219,0.10627,1
0,-0.0058439,0.10627,1
0,-0.0062658,0.10627,1
0,-0.0066878,0.10627,1
0,-0.0071097,0.10627,1
0,-0.0075317,0.10627,1
0,-0.0079536,0.10627,1
0,-0.0083756,0.10627,1
0,-0.0087975,0.10627,1
0,-0.0092195,0.10627,1
0,-0.0096414,0.10627,1
0,-0.010063,0.10627,1
0,-0.010485,0.10627,1
0,-0.010907,0.10627,1
0,-0.011329,0.10627,1
0,-0.011751,0.10627,1
0,-0.012173,0.10627,1
0,-0.012595,0.10627,1
0,-0.013017,0.10627,1
0,-0.013439,0.10627,1
0,-0.013861,0.10627,1
0,-0.014283,0.10627,1
0,-0.014705,0.10627,1
0,-0.015127,0.10627,1
0,-0.015549,0.10627,1
0,-0.005,0.10713,1
0,-0.0054219,0.10713,1
0,-0.0058439,0.10713,1
0,-0.0062658,0.10713,1
0,-0.0066878,0.10713,1
0,-0.0071097,0.10713,1
0,-0.0075317,0.10713,1
0,-0.0079536,0.10713,1
0,-0.0083756,0.10713,1
0,-0.0087975,0.10713,1
0,-0.0092195,0.10713,1
0,-0.0096414,0.10713,1
0,-0.010063,0.10713,1
0,-0.010485,0.10713,1
0,-0.010907,0.10713,1
0,-0.011329,0.10713,1
0,-0.011751,0.10713,1
0,-0.012173,0.10713,1
0,-0.012595,0.10713,1
0,-0.013017,0.10713,1
0,-0.013439,0.10713,1
0,-0.013861,0.10713,1
0,-0.014283,0.10713,1
0,-0.014705,0.10713,1
0,-0.015127,0.10713,1
0,-0.015549,0.10713,1
0,-0.005,0.108,1
0,-0.0054219,0.108,1
0,-0.0058439,0.108,1
0,-0.0062658,0.108,1
0,-0.0066878,0.108,1
0,-0.0071097,0.108,1
0,-0.0075317,0.108,1
0,-0.0079536,0.108,1
0,-0.0083756,0.108,1
0,-0.0087975,0.108,1
0,-0.0092195,0.108,1
0,-0.0096414,0.108,1
0,-0.010063,0.108,1
0,-0.010485,0.108,1
0,-0.010907,0.108,1
0,-0.011329,0.108,1
0,-0.011751,0.108,1
0,-0.012173,0.108,1
0,-0.012595,0.108,1
0,-0.013017,0.108,1
0,-0.013439,0.108,1
0,-0.013861,0.108,1
0,-0.014283,0.108,1
0,-0.014705,0.108,1
0,-0.015127,0.108,1
0,-0.015549,0.108,1
0,0.0046,0.014109,1
0,0.0046,0.014411,1
0,0.0042,0.014411,1
0,0.0046,0.014716,1
0,0.0042,0.014716,1
0,0.0046,0.015022,1
0,0.0042,0.015022,1
0,0.0038,0.015022,1
0,0.0046,0.01533,1
0,0.0042,0.01533,1
0,0.0038,0.01533,1
0,0.0034,0.01533,1
0,0.0046,0.01564,1
0,0.0042,0.01564,1
0,0.0038,0.01564,1
0,0.0034,0.01564,1
0,-0.0042,0.01564,1
0,-0.0046,0.01564,1
0,0.0046,0.015952,1
0,0.0042,0.015952,1
0,0.0038,0.015952,1
0,0.0034,0.015952,1
0,0.003,0.015952,1
0,-0.0038,0.015952,1
0,-0.0042,0.015952,1
0,-0.0046,0.015952,1
0,0.0046,0.016265,1
0,0.0042,0.016265,1
0,0.0038,0.016265,1
0,0.0034,0.016265,1
0,0.003,0.016265,1
0,0.0026,0.016265,1
0,-0.0034,0.016265,1
0,-0.0038,0.016265,1
0,-0.0042,0.016265,1
0,-0.0046,0.016265,1
0,0.0046,0.016581,1
0,0.0042,0.016581,1
0,0.0038,0.016581,1
0,0.0034,0.016581,1
0,0.003,0.016581,1
0,0.0026,0.016581,1
0,-0.003,0.016581,1
0,-0.0034,0.016581,1
0,-0.0038,0.016581,1
0,-0.0042,0.016581,1
0,-0.0046,0.016581,1
0,0.0046,0.016898,1
0,0.0042,0.016898,1
0,0.0038,0.016898,1
0,0.0034,0.016898,1
0,0.003,0.016898,1
0,0.0026,0.016898,1
0,0.0022,0.016898,1
0,-0.0026,0.016898,1
0,-0.003,0.016898,1
0,-0.0034,0.016898,1
0,-0.0038,0.016898,1
0,-0.0042,0.016898,1
0,-0.0046,0.016898,1
0,0.0046,0.017218,1
0,0.0042,0.017218,1
0,0.0038,0.017218,1
0,0.0034,0.017218,1
0,0.003,0.017218,1
0,0.0026,0.017218,1
0,0.0022,0.017218,1
0,0.0018,0.017218,1
0,-0.0022,0.017218,1
0,-0.0026,0.017218,1
0,-0.003,0.017218,1
0,-0.0034,0.017218,1
0,-0.0038,0.017218,1
0,-0.0042,0.017218,1
0,-0.0046,0.017218,1
0,0.0046,0.017539,1
0,0.0042,0.017539,1
0,0.0038,0.017539,1
0,0.0034,0.017539,1
0,0.003,0.017539,1
0,0.0026,0.017539,1
0,0.0022,0.017539,1
0,0.0018,0.017539,1
0,0.0014,0.017539,1
0,-0.0018,0.017539,1
0,-0.0022,0.017539,1
0,-0.0026,0.017539,1
0,-0.003,0.017539,1
0,-0.0034,0.017539,1
0,-0.0038,0.017539,1
0,-0.0042,0.017539,1
0,-0.0046,0.017539,1
0,0.0046,0.017863,1
0,0.0042,0.017863,1
0,0.0038,0.017863,1
0,0.0034,0.017863,1
0,0.003,0.017863,1
0,0.0026,0.017863,1
0,0.0022,0.017863,1
0,0.0018,0.017863,1
0,0.0014,0.017863,1
0,0.001,0.017863,1
0,-0.001,0.017863,1
0,-0.0014,0.017863,1
0,-0.0018,0.017863,1
0,-0.0022,0.017863,1
0,-0.0026,0.017863,1
0,-0.003,0.017863,1
0,-0.0034,0.017863,1
0,-0.0038,0.017863,1
0,-0.0042,0.017863,1
0,-0.0046,0.017863,1
0,0.0046,0.018188,1
0,0.0042,0.018188,1
0,0.0038,0.018188,1
0,0.0034,0.018188,1
0,0.003,0.018188,1
0,0.0026,0.018188,1
0,0.0022,0.018188,1
0,0.0018,0.018188,1
0,0.0014,0.018188,1
0,0.001,0.018188,1
0,0.0006,0.018188,1
0,0.0002,0.018188,1
0,-0.0002,0.018188,1
0,-0.0006,0.018188,1
0,-0.001,0.018188,1
0,-0.0014,0.018188,1
0,-0.0018,0.018188,1
0,-0.0022,0.018188,1
0,-0.0026,0.018188,1
0,-0.003,0.018188,1
0,-0.0034,0.018188,1
0,-0.0038,0.018188,1
0,-0.0042,0.018188,1
0,-0.0046,0.018188,1
0,0.0046,0.018515,1
0,0.0042,0.018515,1
0,0.0038,0.018515,1
0,0.0034,0.018515,1
0,0.003,0.018515,1
0,0.0026,0.018515,1
0,0.0022,0.018515,1
0,0.0018,0.018515,1
0,0.0014,0.018515,1
0,0.001,0.018515,1
0,0.0006,0.018515,1
0,0.0002,0.018515,1
0,-0.0002,0.018515,1
0,-0.0006,0.018515,1
0,-0.001,0.018515,1
0,-0.0014,0.018515,1
0,-0.0018,0.018515,1
0,-0.0022,0.018515,1
0,-0.0026,0.018515,1
0,-0.003,0.018515,1
0,-0.0034,0.018515,1
0,-0.0038,0.018515,1
0,-0.0042,0.018515,1
0,-0.0046,0.018515,1
0,0.0046,0.018844,1
0,0.0042,0.018844,1
0,0.0038,0.018844,1
0,0.0034,0.018844,1
0,0.003,0.018844,1
0,0.0026,0.018844,1
0,0.0022,0.018844,1
0,0.0018,0.018844,1
0,0.0014,0.018844,1
0,0.001,0.018844,1
0,0.0006,0.018844,1
0,0.0002,0.018844,1
0,-0.0002,0.018844,1
0,-0.0006,0.018844,1
0,-0.001,0.018844,1
0,-0.0014,0.018844,1
0,-0.0018,0.018844,1
0,-0.0022,0.018844,1
0,-0.0026,0.018844,1
0,-0.003,0.018844,1
0,-0.0034,0.018844,1
0,-0.0038,0.018844,1
0,-0.0042,0.018844,1
0,-0.0046,0.018844,1
0,0.0046,0.019176,1
0,0.0042,0.019176,1
0,0.0038,0.019176,1
0,0.0034,0.019176,1
0,0.003,0.019176,1
0,0.0026,0.019176,1
0,0.0022,0.019176,1
0,0.0018,0.019176,1
0,0.0014,0.019176,1
0,0.001,0.019176,1
0,0.0006,0.019176,1
0,0.0002,0.019176,1
0,-0.0002,0.019176,1
0,-0.0006,0.019176,1
0,-0.001,0.019176,1
0,-0.0014,0.019176,1
0,-0.0018,0.019176,1
0,-0.0022,0.019176,1
0,-0.0026,0.019176,1
0,-0.003,0.019176,1
0,-0.0034,0.019176,1
0,-0.0038,0.019176,1
0,-0.0042,0.019176,1
0,-0.0046,0.019176,1
0,0.0046,0.019509,1
0,0.0042,0.019509,1
0,0.0038,0.019509,1
0,0.0034,0.019509,1
0,0.003,0.019509,1
0,0.0026,0.019509,1
0,0.0022,0.019509,1
0,0.0018,0.019509,1
0,0.0014,0.019509,1
0,0.001,0.019509,1
0,0.0006,0.019509,1
0,0.0002,0.019509,1
0,-0.0002,0.019509,1
0,-0.0006,0.019509,1
0,-0.001,0.019509,1
0,-0.0014,0.019509,1
0,-0.0018,0.019509,1
0,-0.0022,0.019509,1
0,-0.0026,0.019509,1
0,-0.003,0.019509,1
0,-0.0034,0.019509,1
0,-0.0038,0.019509,1
0,-0.0042,0.019509,1
0,-0.0046,0.019509,1
0,0.0046,0.019844,1
0,0.0042,0.019844,1
0,0.0038,0.019844,1
0,0.0034,0.019844,1
0,0.003,0.019844,1
0,0.0026,0.019844,1
0,0.0022,0.019844,1
0,0.0018,0.019844,1
0,0.0014,0.019844,1
0,0.001,0.019844,1
0,0.0006,0.019844,1
0,0.0002,0.019844,1
0,-0.0002,0.019844,1
0,-0.0006,0.019844,1
0,-0.001,0.019844,1
0,-0.0014,0.019844,1
0,-0.0018,0.019844,1
0,-0.0022,0.019844,1
0,-0.0026,0.019844,1
0,-0.003,0.019844,1
0,-0.0034,0.019844,1
0,-0.0038,0.019844,1
0,-0.0042,0.019844,1
0,-0.0046,0.019844,1
0,0.0046,0.020182,1
0,0.0042,0.020182,1
0,0.0038,0.020182,1
0,0.0034,0.020182,1
0,0.003,0.020182,1
0,0.0026,0.020182,1
0,0.0022,0.020182,1
0,0.0018,0.020182,1
0,0.0014,0.020182,1
0,0.001,0.020182,1
0,0.0006,0.020182,1
0,0.0002,0.020182,1
0,-0.0002,0.020182,1
0,-0.0006,0.020182,1
0,-0.001,0.020182,1
0,-0.0014,0.020182,1
0,-0.0018,0.020182,1
0,-0.0022,0.020182,1
0,-0.0026,0.020182,1
0,-0.003,0.020182,1
0,-0.0034,0.020182,1
0,-0.0038,0.020182,1
0,-0.0042,0.020182,1
0,-0.0046,0.020182,1
0,0.0046,0.020521,1
0,0.0042,0.020521,1
0,0.0038,0.020521,1
0,0.0034,0.020521,1
0,0.003,0.020521,1
0,0.0026,0.020521,1
0,0.0022,0.020521,1
0,0.0018,0.020521,1
0,0.0014,0.020521,1
0,0.001,0.020521,1
0,0.0006,0.020521,1
0,0.0002,0.020521,1
0,-0.0002,0.020521,1
0,-0.0006,0.020521,1
0,-0.001,0.020521,1
0,-0.0014,0.020521,1
0,-0.0018,0.020521,1
0,-0.0022,0.020521,1
0,-0.0026,0.020521,1
0,-0.003,0.020521,1
0,-0.0034,0.020521,1
0,-0.0038,0.020521,1
0,-0.0042,0.020521,1
0,-0.0046,0.020521,1
0,0.0046,0.020862,1
0,0.0042,0.020862,1
0,0.0038,0.020862,1
0,0.0034,0.020862,1
0,0.003,0.020862,1
0,0.0026,0.020862,1
0,0.0022,0.020862,1
0,0.0018,0.020862,1
0,0.0014,0.020862,1
0,0.001,0.020862,1
0,0.0006,0.020862,1
0,0.0002,0.020862,1
0,-0.0002,0.020862,1
0,-0.0006,0.020862,1
0,-0.001,0.020862,1
0,-0.0014,0.020862,1
0,-0.0018,0.020862,1
0,-0.0022,0.020862,1
0,-0.0026,0.020862,1
0,-0.003,0.020862,1
0,-0.0034,0.020862,1
0,-0.0038,0.020862,1
0,-0.0042,0.020862,1
0,-0.0046,0.020862,1
0,0.0046,0.021206,1
0,0.0042,0.021206,1
0,0.0038,0.021206,1
0,0.0034,0.021206,1
0,0.003,0.021206,1
0,0.0026,0.021206,1
0,0.0022,0.021206,1
0,0.0018,0.021206,1
0,0.0014,0.021206,1
0,0.001,0.021206,1
0,0.0006,0.021206,1
0,0.0002,0.021206,1
0,-0.0002,0.021206,1
0,-0.0006,0.021206,1
0,-0.001,0.021206,1
0,-0.0014,0.021206,1
0,-0.0018,0.021206,1
0,-0.0022,0.021206,1
0,-0.0026,0.021206,1
0,-0.003,0.021206,1
0,-0.0034,0.021206,1
0,-0.0038,0.021206,1
0,-0.0042,0.021206,1
0,-0.0046,0.021206,1
0,0.0046,0.021551,1
0,0.0042,0.021551,1
0,0.0038,0.021551,1
0,0.0034,0.021551,1
0,0.003,0.021551,1
0,0.0026,0.021551,1
0,0.0022,0.021551,1
0,0.0018,0.021551,1
0,0.0014,0.021551,1
0,0.001,0.021551,1
0,0.0006,0.021551,1
0,0.0002,0.021551,1
0,-0.0002,0.021551,1
0,-0.0006,0.021551,1
0,-0.001,0.021551,1
0,-0.0014,0.021551,1
0,-0.0018,0.021551,1
0,-0.0022,0.021551,1
0,-0.0026,0.021551,1
0,-0.003,0.021551,1
0,-0.0034,0.021551,1
0,-0.0038,0.021551,1
0,-0.0042,0.021551,1
0,-0.0046,0.021551,1
0,0.0046,0.021899,1
0,0.0042,0.021899,1
0,0.0038,0.021899,1
0,0.0034,0.021899,1
0,0.003,0.021899,1
0,0.0026,0.021899,1
0,0.0022,0.021899,1
0,0.0018,0.021899,1
0,0.0014,0.021899,1
0,0.001,0.021899,1
0,0.0006,0.021899,1
0,0.0002,0.021899,1
0,-0.0002,0.021899,1
0,-0.0006,0.021899,1
0,-0.001,0.021899,1
0,-0.0014,0.021899,1
0,-0.0018,0.021899,1
0,-0.0022,0.021899,1
0,-0.0026,0.021899,1
0,-0.003,0.021899,1
0,-0.0034,0.021899,1
0,-0.0038,0.021899,1
0,-0.0042,0.021899,1
0,-0.0046,0.021899,1
0,0.0046,0.022249,1
0,0.0042,0.022249,1
0,0.0038,0.022249,1
0,0.0034,0.022249,1
0,0.003,0.022249,1
0,0.0026,0.022249,1
0,0.0022,0.022249,1
0,0.0018,0.022249,1
0,0.0014,0.022249,1
0,0.001,0.022249,1
0,0.0006,0.022249,1
0,0.0002,0.022249,1
0,-0.0002,0.022249,1
0,-0.0006,0.022249,1
0,-0.001,0.022249,1
0,-0.0014,0.022249,1
0,-0.0018,0.022249,1
0,-0.0022,0.022249,1
0,-0.0026,0.022249,1
0,-0.003,0.022249,1
0,-0.0034,0.022249,1
0,-0.0038,0.022249,1
0,-0.0042,0.022249,1
0,-0.0046,0.022249,1
0,0.0046,0.022601,1
0,0.0042,0.022601,1
0,0.0038,0.022601,1
0,0.0034,0.022601,1
0,0.003,0.022601,1
0,0.0026,0.022601,1
0,0.0022,0.022601,1
0,0.0018,0.022601,1
0,0.0014,0.022601,1
0,0.001,0.022601,1
0,0.0006,0.022601,1
0,0.0002,0.022601,1
0,-0.0002,0.022601,1
0,-0.0006,0.022601,1
0,-0.001,0.022601,1
0,-0.0014,0.022601,1
0,-0.0018,0.022601,1
0,-0.0022,0.022601,1
0,-0.0026,0.022601,1
0,-0.003,0.022601,1
0,-0.0034,0.022601,1
0,-0.0038,0.022601,1
0,-0.0042,0.022601,1
0,-0.0046,0.022601,1
0,0.0046,0.022955,1
0,0.0042,0.022955,1
0,0.0038,0.022955,1
0,0.0034,0.022955,1
0,0.003,0.022955,1
0,0.0026,0.022955,1
0,0.0022,0.022955,1
0,0.0018,0.022955,1
0,0.0014,0.022955,1
0,0.001,0.022955,1
0,0.0006,0.022955,1
0,0.0002,0.022955,1
0,-0.0002,0.022955,1
0,-0.0006,0.022955,1
0,-0.001,0.022955,1
0,-0.0014,0.022955,1
0,-0.0018,0.022955,1
0,-0.0022,0.022955,1
0,-0.0026,0.022955,1
0,-0.003,0.022955,1
0,-0.0034,0.022955,1
0,-0.0038,0.022955,1
0,-0.0042,0.022955,1
0,-0.0046,0.022955,1
0,0.0046,0.023311,1
0,0.0042,0.023311,1
0,0.0038,0.023311,1
0,0.0034,0.023311,1
0,0.003,0.023311,1
0,0.0026,0.023311,1
0,0.0022,0.023311,1
0,0.0018,0.023311,1
0,0.0014,0.023311,1
0,0.001,0.023311,1
0,0.0006,0.023311,1
0,0.0002,0.023311,1
0,-0.0002,0.023311,1
0,-0.0006,0.023311,1
0,-0.001,0.023311,1
0,-0.0014,0.023311,1
0,-0.0018,0.023311,1
0,-0.0022,0.023311,1
0,-0.0026,0.023311,1
0,-0.003,0.023311,1
0,-0.0034,0.023311,1
0,-0.0038,0.023311,1
0,-0.0042,0.023311,1
0,-0.0046,0.023311,1
0,0.0046,0.02367,1
0,0.0042,0.02367,1
0,0.0038,0.02367,1
0,0.0034,0.02367,1
0,0.003,0.02367,1
0,0.0026,0.02367,1
0,0.0022,0.02367,1
0,0.0018,0.02367,1
0,0.0014,0.02367,1
